2011-06-10 17:45:00,3.21,0.42
2011-06-11 06:15:00,3.34,0.63
2011-06-11 19:00:00,3.359,0.99
2011-06-12 07:30:00,3.514,1.05
2011-06-12 20:00:00,3.779,1.05
2011-06-13 08:30:00,3.94,1.27
2011-06-13 21:00:00,3.961,1.1
2011-06-14 09:30:00,3.888,0.45
2011-06-14 22:00:00,4.259,0.32
2011-06-15 10:30:00,4.237,0.48
2011-06-15 22:45:00,4.502,1.1
2011-06-16 11:15:00,4.319,0.94
2011-06-16 23:30:00,4.615,1.21
2011-06-17 12:00:00,4.367,0.9
2011-06-18 00:15:00,4.704,1.1
2011-06-18 12:45:00,4.219,0.99
2011-06-19 01:00:00,4.447,1.81
2011-06-19 13:15:00,3.916,1.74
2011-06-20 01:45:00,4.235,0.85
2011-06-20 14:00:00,3.623,0.45
2011-06-21 02:15:00,4.059,1.15
2011-06-21 14:45:00,3.455,1.15
2011-06-22 03:00:00,3.715,0.99
2011-06-22 15:30:00,3.051,1.05
2011-06-23 03:45:00,3.214,1.89
2011-06-23 16:15:00,2.634,1.81
2011-06-24 04:45:00,2.853,0.99
2011-06-24 17:00:00,2.376,1.1
2011-06-25 05:45:00,2.794,1.15
2011-06-25 18:15:00,2.391,1.05
2011-06-26 06:45:00,2.527,0.76
2011-06-26 19:30:00,2.548,0.38
2011-06-27 07:45:00,2.66,0.8
2011-06-27 20:30:00,2.848,1.15
2011-06-28 08:45:00,2.831,1.1
2011-06-28 21:15:00,3.149,0.94
2011-06-29 09:30:00,3.117,0.85
2011-06-29 22:00:00,3.434,0.85
2011-06-30 10:15:00,3.371,0.9
2011-06-30 22:30:00,3.744,1.05
2011-07-01 11:00:00,3.672,0.67
2011-07-01 23:15:00,3.975,0.38
2011-07-02 11:30:00,3.947,0.23
2011-07-03 00:00:00,4.251,0.26
2011-07-03 12:15:00,4.116,0.21
2011-07-04 00:30:00,4.34,0.21
2011-07-04 13:00:00,4.117,0.21
2011-07-05 01:15:00,4.413,0.85
2011-07-05 13:45:00,4.162,0.8
2011-07-06 02:00:00,4.42,0.48
2011-07-06 14:30:00,4.119,0.99
2011-07-07 02:45:00,4.146,1.21
2011-07-07 15:15:00,3.893,0.85
2011-07-08 03:45:00,3.853,0.76
2011-07-08 16:15:00,3.607,0.8
2011-07-09 04:45:00,3.601,0.9
2011-07-09 17:15:00,3.251,0.94
2011-07-10 05:45:00,3.26,0.56
2011-07-10 18:30:00,3.132,0.52
2011-07-11 07:00:00,3.142,0.45
2011-07-11 19:45:00,3.222,0.42
2011-07-12 08:15:00,3.183,0.42
2011-07-12 20:45:00,3.5,0.76
2011-07-13 09:15:00,3.472,0.56
2011-07-13 21:45:00,3.879,0.56
2011-07-14 10:15:00,3.736,0.71
2011-07-14 22:30:00,4.245,0.71
2011-07-15 11:00:00,3.965,0.85
2011-07-15 23:15:00,4.514,0.85
2011-07-16 11:45:00,4.265,1.39
2011-07-17 00:00:00,4.666,1.27
2011-07-19 01:15:00,4.312,1.33
2011-07-19 13:30:00,3.807,1.66
2011-07-20 01:45:00,4.05,1.27
2011-07-20 14:00:00,3.518,0.63
2011-07-21 02:30:00,3.715,0.67
2011-07-21 14:45:00,3.144,0.76
2011-07-22 03:00:00,3.264,0.67
2011-07-22 15:15:00,2.814,0.48
2011-07-23 03:45:00,2.983,0.63
2011-07-23 16:15:00,2.637,1.39
2011-07-24 04:30:00,2.722,1.33
2011-07-24 17:00:00,2.385,1.05
2011-07-25 05:45:00,2.445,0.99
2011-07-25 18:30:00,2.276,0.71
2011-07-26 07:00:00,2.262,0.76
2011-07-26 19:45:00,2.491,0.38
2011-07-27 08:15:00,2.526,0.32
2011-07-27 20:45:00,2.93,0.23
2011-07-28 09:00:00,2.969,0.85
2011-07-28 21:30:00,3.336,0.99
2011-07-29 10:00:00,3.299,0.56
2011-07-29 22:15:00,3.823,0.48
2011-07-30 10:45:00,3.799,0.52
2011-07-30 23:00:00,4.268,0.26
2011-07-31 11:15:00,4.293,0.35
2011-07-31 23:45:00,4.661,0.42
2011-08-01 12:00:00,4.474,0.38
2011-08-02 00:15:00,4.866,0.29
2011-08-02 12:45:00,4.612,0.35
2011-08-03 01:00:00,4.861,0.23
2011-08-03 13:30:00,4.596,0.32
2011-08-04 01:45:00,4.77,0.56
2011-08-04 14:15:00,4.485,0.63
2011-08-05 02:30:00,4.503,1.39
2011-08-05 15:00:00,4.012,1.27
2011-08-06 03:15:00,4.017,0.38
2011-08-06 15:45:00,3.684,0.9
2011-08-07 04:15:00,3.594,1.46
2011-08-07 16:45:00,3.319,1.33
2011-08-08 05:30:00,3.124,2.05
2011-08-08 18:15:00,3.071,2.61
2011-08-09 07:00:00,2.739,2.32
2011-08-09 19:30:00,2.997,1.46
2011-08-10 08:30:00,3.083,2.23
2011-08-10 20:45:00,3.602,1.97
2011-08-11 09:15:00,3.42,1.81
2011-08-11 21:30:00,3.842,0.99
2011-08-12 10:15:00,3.599,0.38
2011-08-12 22:15:00,4.219,1.05
2011-08-13 10:45:00,3.914,0.94
2011-08-13 23:00:00,4.439,0.85
2011-08-14 11:30:00,4.079,0.94
2011-08-14 23:45:00,4.516,1.15
2011-08-15 12:00:00,4.056,1.27
2011-08-16 00:15:00,4.464,0.76
2011-08-16 12:30:00,4.149,1.33
2011-08-17 00:45:00,4.314,1.05
2011-08-17 13:00:00,3.828,0.63
2011-08-18 01:15:00,4.095,0.29
2011-08-18 13:30:00,3.676,0.48
2011-08-19 01:45:00,3.851,0.56
2011-08-19 14:00:00,3.487,1.27
2011-08-20 02:15:00,3.642,1.33
2011-08-20 14:30:00,3.15,0.85
2011-08-21 03:00:00,3.155,0.99
2011-08-21 15:15:00,2.859,0.9
2011-08-22 03:45:00,2.545,0.67
2011-08-22 16:15:00,2.303,0.45
2011-08-23 04:45:00,2.112,0.56
2011-08-23 17:30:00,2.17,0.29
2011-08-24 06:15:00,2.213,0.63
2011-08-24 19:00:00,2.397,0.9
2011-08-25 07:45:00,2.512,0.67
2011-08-25 20:15:00,2.934,0.38
2011-08-26 08:45:00,3.065,0.35
2011-08-26 21:15:00,3.599,1.27
2011-08-27 09:30:00,3.624,1.33
2011-08-27 21:45:00,4.075,1.53
2011-08-28 10:15:00,4.211,1.97
2011-08-30 11:45:00,4.834,1.27
2011-08-31 00:00:00,5.119,0.63
2011-08-31 12:30:00,4.92,0.48
2011-09-01 00:30:00,5.138,0.35
2011-09-01 13:00:00,4.865,0.52
2011-09-02 01:15:00,4.966,0.63
2011-09-02 13:45:00,4.689,0.9
2011-09-03 02:00:00,4.54,0.85
2011-09-03 14:30:00,4.271,0.9
2011-09-04 03:00:00,3.946,0.48
2011-09-04 15:15:00,3.703,0.63
2011-09-05 04:00:00,3.431,2.05
2011-09-05 16:30:00,3.045,2.05
2011-09-06 05:30:00,3.202,2.32
2011-09-07 19:15:00,3.154,2.05
2011-09-08 08:15:00,2.963,1.74
2011-09-08 20:30:00,3.342,1.21
2011-09-09 09:00:00,3.274,0.94
2011-09-09 21:15:00,3.892,0.71
2011-09-10 10:00:00,3.7,1.1
2011-09-10 22:00:00,4.426,1.27
2011-09-11 10:30:00,4.11,1.89
2011-09-11 22:45:00,4.526,1.89
2011-09-14 12:00:00,4.131,2.32
2011-09-15 00:15:00,4.351,1.15
2011-09-15 12:30:00,4.048,0.32
2011-09-16 00:45:00,4.132,0.67
2011-09-16 13:00:00,3.931,0.76
2011-09-17 01:15:00,4.057,1.27
2011-09-17 13:15:00,3.713,1.74
2011-09-18 01:45:00,3.535,1.39
2011-09-18 14:00:00,3.193,1.27
2011-09-19 02:15:00,3.09,1.59
2011-09-19 14:45:00,3.028,1.21
2011-09-20 03:00:00,2.821,1.74
2011-09-20 15:30:00,2.574,0.94
2011-09-21 04:15:00,2.339,1.66
2011-09-21 16:45:00,2.689,2.23
2011-09-22 05:30:00,2.17,2.32
2011-09-22 18:30:00,2.323,1.39
2011-09-23 07:00:00,2.511,0.94
2011-09-23 19:30:00,2.972,0.9
2011-09-24 08:15:00,3.2,0.8
2011-09-24 20:30:00,3.513,0.59
2011-09-25 09:00:00,3.781,0.52
2011-09-25 21:30:00,4.324,1.1
2011-09-26 09:45:00,4.268,0.94
2011-09-26 22:15:00,4.65,0.35
2011-09-27 10:30:00,4.751,0.67
2011-09-27 22:45:00,5.025,0.56
2011-09-28 11:15:00,5.003,0.63
2011-09-29 12:00:00,5.113,0.59
2011-09-30 00:15:00,5.175,0.45
2011-09-30 12:45:00,5.057,0.52
2011-10-01 01:00:00,4.85,0.38
2011-10-01 13:30:00,4.616,0.38
2011-10-02 01:45:00,4.318,0.26
2011-10-02 14:15:00,4.128,0.59
2011-10-03 02:45:00,3.736,0.94
2011-10-03 15:15:00,4.031,1.74
2011-10-04 03:45:00,3.01,1.66
2011-10-04 16:15:00,3.158,1.74
2011-10-05 05:00:00,2.759,2.05
2011-10-05 17:45:00,3.195,2.32
2011-10-07 20:00:00,3.201,2.32
2011-10-08 08:45:00,3.035,2.23
2011-10-08 21:00:00,3.649,1.53
2011-10-09 09:15:00,3.519,1.89
2011-10-09 21:30:00,3.875,2.05
2011-10-10 10:15:00,3.986,2.41
2011-10-11 10:30:00,4.026,2.14
2011-10-11 22:45:00,4.186,0.94
2011-10-12 11:00:00,4.15,1.27
2011-10-12 23:15:00,4.144,0.67
2011-10-13 11:30:00,3.942,0.63
2011-10-13 23:45:00,4.092,0.63
2011-10-14 12:00:00,3.934,0.63
2011-10-15 00:15:00,3.979,0.99
2011-10-15 12:30:00,3.921,0.71
2011-10-16 00:45:00,3.873,0.67
2011-10-16 13:00:00,3.735,1.1
2011-10-17 01:15:00,3.659,1.59
2011-10-19 02:30:00,2.984,2.32
2011-10-19 15:00:00,2.855,2.23
2011-10-20 03:45:00,2.413,1.46
2011-10-20 16:15:00,2.592,1.1
2011-10-21 05:00:00,2.523,1.46
2011-10-21 17:30:00,2.674,1.59
2011-10-22 06:30:00,2.754,1.15
2011-10-22 19:00:00,3.149,0.94
2011-10-23 07:30:00,3.258,1.15
2011-10-23 20:00:00,3.873,1.39
2011-10-24 08:30:00,3.825,1.27
2011-10-24 20:45:00,4.285,1.39
2011-10-25 09:30:00,4.498,0.94
2011-10-25 21:45:00,4.786,0.56
2011-10-26 10:00:00,4.88,0.67
2011-10-26 22:30:00,5.136,0.76
2011-10-28 11:30:00,5.086,0.94
2011-10-30 00:45:00,4.872,1.27
2011-10-30 13:00:00,4.748,0.94
2011-10-31 01:30:00,4.324,0.67
2011-10-31 14:00:00,4.479,0.9
2011-11-01 02:15:00,3.781,0.76
2011-11-01 14:45:00,3.829,0.76
2011-11-02 03:30:00,3.175,1.05
2011-11-02 15:45:00,3.517,1.33
2011-11-03 04:30:00,2.917,0.85
2011-11-03 16:45:00,3.32,0.94
2011-11-04 05:45:00,2.704,0.59
2011-11-04 18:15:00,3.032,0.38
2011-11-05 07:00:00,2.656,0.45
2011-11-05 19:15:00,3.029,0.99
2011-11-06 08:00:00,2.715,0.9
2011-11-06 20:15:00,3.117,0.23
2011-11-07 08:45:00,3.028,0.45
2011-11-07 21:00:00,3.462,0.56
2011-11-08 09:30:00,3.441,0.52
2011-11-08 21:30:00,3.776,0.85
2011-11-09 10:00:00,3.756,0.99
2011-11-09 22:15:00,4.011,0.8
2011-11-10 10:30:00,3.935,0.52
2011-11-10 22:45:00,3.914,0.71
2011-11-11 11:00:00,3.989,1.15
2011-11-11 23:15:00,4.161,1.05
2011-11-12 11:30:00,4.191,0.67
2011-11-12 23:45:00,3.699,0.8
2011-11-13 12:00:00,3.975,0.71
2011-11-14 00:30:00,3.881,0.71
2011-11-14 12:45:00,3.827,0.8
2011-11-15 01:00:00,3.593,0.71
2011-11-15 13:15:00,3.719,0.76
2011-11-16 01:45:00,3.397,0.71
2011-11-16 14:00:00,3.464,0.94
2011-11-17 02:30:00,3.208,0.94
2011-11-17 14:45:00,3.408,0.9
2011-11-18 03:30:00,3.094,1.05
2011-11-18 15:45:00,3.225,0.76
2011-11-19 04:30:00,2.798,0.85
2011-11-19 17:00:00,3.089,0.67
2011-11-20 05:45:00,2.919,0.52
2011-11-20 18:15:00,3.158,0.71
2011-11-21 07:00:00,3.289,0.67
2011-11-21 19:15:00,3.494,0.67
2011-11-22 08:00:00,3.715,1.1
2011-11-22 20:30:00,3.97,1.05
2011-11-23 09:00:00,4.264,1.53
2011-11-23 21:15:00,4.391,1.59
2011-11-24 09:45:00,4.54,1.53
2011-11-28 00:30:00,4.44,1.97
2011-11-28 13:00:00,4.833,1.05
2011-11-29 01:30:00,4.316,1.81
2011-11-30 14:30:00,3.909,1.59
2011-12-01 15:15:00,3.537,1.89
2011-12-02 04:00:00,2.86,1.66
2011-12-02 16:00:00,3.44,2.14
2011-12-10 10:45:00,4.088,2.05
2011-12-10 23:00:00,4.047,1.66
2011-12-11 11:15:00,4.277,1.33
2011-12-11 23:45:00,4.054,2.05
2011-12-15 01:30:00,3.97,1.27
2011-12-15 14:00:00,3.897,1.59
2011-12-16 02:15:00,3.779,1.15
2011-12-16 14:30:00,3.948,2.14
2011-12-17 03:15:00,3.182,2.51
2011-12-18 04:15:00,3.124,2.23
2011-12-18 16:15:00,3.335,2.14
2011-12-19 05:15:00,3.141,1.27
2011-12-19 17:30:00,3.639,1.97
2011-12-20 06:30:00,3.188,2.61
2011-12-20 18:45:00,3.25,1.46
2011-12-21 07:30:00,3.586,1.46
2011-12-21 20:00:00,3.606,1.53
2011-12-22 08:30:00,3.787,1.39
2011-12-22 21:00:00,3.994,1.46
2011-12-23 09:30:00,4.421,1.74
2011-12-24 10:15:00,4.401,2.05
2011-12-24 22:45:00,4.58,2.05
2011-12-25 23:45:00,4.501,2.05
2011-12-27 00:30:00,4.555,1.97
2011-12-27 12:45:00,4.492,1.15
2011-12-28 01:00:00,4.379,1.97
2011-12-30 14:45:00,3.65,1.33
2011-12-31 03:00:00,3.389,1.53
2011-12-31 15:30:00,3.457,1.39
2012-01-01 03:45:00,2.943,1.39
2012-01-01 16:15:00,3.36,1.74
2012-01-02 17:15:00,2.869,2.41
2012-01-06 09:00:00,2.938,1.97
2012-01-06 21:30:00,3.451,2.05
2012-01-07 09:45:00,3.454,2.41
2012-01-07 22:00:00,3.533,2.14
2012-01-08 10:30:00,3.818,1.46
2012-01-08 22:45:00,3.818,1.1
2012-01-09 11:00:00,4.138,1.46
2012-01-09 23:30:00,3.875,0.59
2012-01-10 11:45:00,4.287,1.27
2012-01-11 00:00:00,4.166,1.46
2012-01-11 12:15:00,4.372,0.9
2012-01-12 00:45:00,4.284,1.97
2012-01-12 13:00:00,4.501,2.23
2012-01-13 01:30:00,4.08,0.9
2012-01-13 13:30:00,4.305,0.63
2012-01-14 02:00:00,3.991,0.42
2012-01-14 14:15:00,4.171,0.67
2012-01-15 02:45:00,3.845,0.71
2012-01-15 15:00:00,3.958,0.85
2012-01-16 03:30:00,3.463,0.71
2012-01-16 16:00:00,3.59,0.67
2012-01-17 04:45:00,3.27,0.63
2012-01-17 17:00:00,3.26,0.59
2012-01-18 05:45:00,3.241,1.27
2012-01-18 18:15:00,3.087,0.85
2012-01-19 07:00:00,3.298,1.66
2012-01-20 21:00:00,3.677,2.51
2012-01-22 22:45:00,4.08,2.14
2012-01-23 11:00:00,4.714,1.66
2012-01-23 23:30:00,4.299,1.21
2012-01-24 11:45:00,5.026,0.9
2012-01-25 00:15:00,4.341,1.1
2012-01-25 12:15:00,4.959,1.15
2012-01-26 00:45:00,4.455,1.27
2012-01-27 01:15:00,4.187,2.14
2012-01-28 02:00:00,3.598,1.89
2012-01-28 14:15:00,3.935,0.42
2012-01-29 02:30:00,3.258,0.38
2012-01-29 14:45:00,3.488,0.59
2012-01-30 03:00:00,2.805,0.85
2012-01-30 15:30:00,2.902,0.52
2012-01-31 03:45:00,2.473,0.59
2012-01-31 16:00:00,2.485,0.71
2012-02-01 04:30:00,2.092,0.52
2012-02-01 17:15:00,2.078,0.63
2012-02-02 05:45:00,1.796,0.38
2012-02-02 18:30:00,1.961,0.32
2012-02-03 07:30:00,2.068,0.32
2012-02-03 20:00:00,2.246,0.59
2012-02-04 08:30:00,2.554,1.05
2012-02-04 21:00:00,2.891,1.1
2012-02-05 09:30:00,2.858,0.9
2012-02-05 21:45:00,3.094,0.56
2012-02-06 10:00:00,3.451,0.38
2012-02-06 22:30:00,3.542,0.29
2012-02-07 10:45:00,3.884,0.63
2012-02-07 23:00:00,3.851,0.94
2012-02-08 11:30:00,4.215,0.99
2012-02-08 23:45:00,4.258,0.76
2012-02-09 12:00:00,4.617,0.67
2012-02-10 00:30:00,4.421,0.99
2012-02-10 12:45:00,4.633,1.15
2012-02-11 01:00:00,4.473,0.99
2012-02-11 13:15:00,4.648,0.67
2012-02-12 01:45:00,4.289,0.48
2012-02-12 14:00:00,4.398,0.38
2012-02-13 02:30:00,3.942,0.99
2012-02-13 14:45:00,4.081,1.74
2012-02-14 03:15:00,3.432,1.59
2012-02-14 15:30:00,3.592,2.41
2012-02-15 04:00:00,2.988,2.51
2012-02-15 16:45:00,3.017,1.74
2012-02-16 05:30:00,2.76,1.21
2012-02-16 18:15:00,2.658,1.33
2012-02-17 06:45:00,2.751,0.85
2012-02-17 19:45:00,2.824,1.33
2012-02-18 08:15:00,3.499,2.14
2012-02-19 09:15:00,3.532,2.14
2012-02-19 21:45:00,3.496,0.76
2012-02-20 10:15:00,4.074,1.97
2012-02-20 22:30:00,3.945,1.89
2012-02-21 10:45:00,4.393,1.1
2012-02-21 23:15:00,4.271,1.53
2012-02-22 23:45:00,4.25,1.46
2012-02-23 12:00:00,4.66,1.05
2012-02-24 00:15:00,4.305,1.33
2012-02-24 12:30:00,4.543,1.33
2012-02-25 00:45:00,4.063,0.59
2012-02-25 13:00:00,4.326,0.76
2012-02-26 01:15:00,3.846,0.85
2012-02-26 13:30:00,3.961,0.63
2012-02-27 01:45:00,3.621,0.9
2012-02-27 14:00:00,3.64,1.15
2012-02-28 02:15:00,3.241,1.21
2012-02-28 14:45:00,3.198,0.52
2012-02-29 03:00:00,2.874,0.32
2012-02-29 15:30:00,2.771,0.35
2012-03-01 03:45:00,2.395,0.35
2012-03-01 16:15:00,2.222,0.71
2012-03-02 04:45:00,1.919,0.48
2012-03-02 17:30:00,1.941,0.56
2012-03-03 06:30:00,2.05,0.8
2012-03-03 19:15:00,2.321,0.9
2012-03-04 08:00:00,2.314,1.33
2012-03-04 20:30:00,2.607,2.14
2012-03-05 08:45:00,2.932,1.81
2012-03-05 21:15:00,3.175,1.05
2012-03-06 09:30:00,3.62,0.45
2012-03-06 22:00:00,3.996,1.53
2012-03-08 11:00:00,4.654,1.74
2012-03-08 23:30:00,4.667,1.05
2012-03-10 00:00:00,4.863,0.9
2012-03-10 12:15:00,5.026,0.85
2012-03-11 00:45:00,4.819,0.67
2012-03-11 13:00:00,4.888,0.35
2012-03-12 01:30:00,4.577,0.45
2012-03-12 13:45:00,4.571,0.18
2012-03-13 02:15:00,4.212,0.26
2012-03-13 14:30:00,4.035,0.26
2012-03-14 03:00:00,3.728,0.23
2012-03-14 15:15:00,3.465,0.23
2012-03-15 03:45:00,3.281,0.26
2012-03-15 16:30:00,2.926,0.35
2012-03-16 05:00:00,2.888,0.67
2012-03-16 17:45:00,2.705,0.94
2012-03-17 06:30:00,2.907,0.59
2012-03-17 19:30:00,2.754,0.23
2012-03-18 07:45:00,3.096,0.59
2012-03-18 20:45:00,2.986,0.71
2012-03-19 09:00:00,3.451,0.8
2012-03-19 21:30:00,3.449,1.1
2012-03-20 09:45:00,3.825,0.94
2012-03-20 22:15:00,3.712,0.63
2012-03-21 10:30:00,4.126,0.35
2012-03-21 22:45:00,3.861,0.26
2012-03-22 11:00:00,4.187,0.35
2012-03-22 23:30:00,4.074,0.52
2012-03-23 11:30:00,4.358,0.42
2012-03-23 23:45:00,4.165,0.23
2012-03-24 12:15:00,4.319,0.35
2012-03-25 00:15:00,4.103,0.32
2012-03-25 12:30:00,4.142,0.32
2012-03-26 00:45:00,3.867,0.32
2012-03-26 13:00:00,3.811,0.29
2012-03-27 01:15:00,3.635,0.23
2012-03-27 13:30:00,3.538,0.29
2012-03-28 01:45:00,3.327,0.23
2012-03-28 14:15:00,3.171,0.23
2012-03-29 02:30:00,2.974,0.71
2012-03-29 14:45:00,2.749,1.46
2012-03-30 03:15:00,2.617,1.59
2012-03-30 15:45:00,2.322,1.05
2012-03-31 04:00:00,2.268,1.15
2012-03-31 17:00:00,1.973,0.56
2012-04-01 05:30:00,2.167,0.35
2012-04-01 18:30:00,2.193,0.71
2012-04-02 07:00:00,2.568,0.8
2012-04-02 19:45:00,2.814,0.71
2012-04-03 08:15:00,3.23,1.39
2012-04-03 20:45:00,3.078,2.61
2012-04-04 09:00:00,3.211,2.61
2012-04-04 21:30:00,3.441,1.53
2012-04-05 09:45:00,4.018,0.76
2012-04-05 22:15:00,4.361,0.67
2012-04-06 10:30:00,4.727,1.05
2012-04-06 22:45:00,4.953,1.15
2012-04-07 11:15:00,5.065,0.63
2012-04-11 01:45:00,4.765,1.15
2012-04-11 14:15:00,4.354,0.71
2012-04-12 02:45:00,4.165,0.59
2012-04-12 15:15:00,3.71,0.59
2012-04-13 03:45:00,3.596,0.59
2012-04-13 16:15:00,3.11,0.56
2012-04-14 04:45:00,3.127,0.8
2012-04-14 17:30:00,2.6,0.8
2012-04-15 06:15:00,2.863,0.56
2012-04-15 19:00:00,2.619,0.63
2012-04-16 07:30:00,3.018,0.45
2012-04-16 20:15:00,3.012,1.27
2012-04-17 08:15:00,3.806,1.66
2012-04-17 21:00:00,3.492,1.46
2012-04-18 09:15:00,3.562,0.99
2012-04-18 21:45:00,3.704,1.39
2012-04-19 10:00:00,3.984,1.21
2012-04-19 22:15:00,3.954,0.94
2012-04-20 10:30:00,4.271,0.67
2012-04-20 23:00:00,4.223,0.59
2012-04-21 11:15:00,4.289,1.27
2012-04-21 23:30:00,4.273,0.99
2012-04-22 11:45:00,4.232,0.9
2012-04-23 00:00:00,4.156,0.45
2012-04-23 12:15:00,4.128,0.56
2012-04-24 00:30:00,3.96,0.59
2012-04-24 12:45:00,3.827,0.38
2012-04-25 01:00:00,3.89,0.76
2012-04-25 13:15:00,3.529,1.66
2012-04-26 01:30:00,3.775,1.27
2012-04-26 13:45:00,3.436,1.27
2012-04-27 02:00:00,3.353,1.27
2012-04-27 14:30:00,2.997,0.8
2012-04-28 02:45:00,2.878,0.76
2012-04-28 15:15:00,2.487,0.94
2012-04-29 03:45:00,2.5,1.39
2012-04-29 16:15:00,1.635,2.05
2012-04-30 05:00:00,2.386,1.21
2012-04-30 17:45:00,2.456,0.8
2012-05-01 06:00:00,2.567,1.1
2012-05-01 19:00:00,2.85,1.1
2012-05-02 07:15:00,3.053,0.35
2012-05-02 20:00:00,3.335,0.56
2012-05-03 08:15:00,3.6,0.59
2012-05-03 21:00:00,3.98,0.42
2012-05-04 09:15:00,4.147,0.52
2012-05-04 21:45:00,4.293,0.8
2012-05-05 10:00:00,4.584,0.71
2012-05-05 22:30:00,4.768,0.71
2012-05-06 10:45:00,4.971,0.35
2012-05-06 23:15:00,5.055,0.59
2012-05-07 11:30:00,4.965,1.15
2012-05-08 12:15:00,5.004,0.63
2012-05-09 00:45:00,4.985,0.42
2012-05-09 13:15:00,4.617,0.42
2012-05-10 01:30:00,4.784,0.71
2012-05-10 14:15:00,4.298,1.33
2012-05-11 02:30:00,4.309,1.97
2012-05-11 15:15:00,3.518,2.05
2012-05-12 03:30:00,3.529,2.14
2012-05-12 16:00:00,2.931,0.9
2012-05-13 04:30:00,3.184,0.94
2012-05-13 17:15:00,2.908,2.14
2012-05-14 05:30:00,3.221,1.81
2012-05-14 18:30:00,2.725,1.53
2012-05-15 06:45:00,3.074,1.89
2012-05-15 19:30:00,2.67,1.66
2012-05-16 07:45:00,3.082,1.21
2012-05-16 20:30:00,2.996,0.76
2012-05-17 08:30:00,3.336,0.42
2012-05-17 21:00:00,3.434,0.52
2012-05-18 09:15:00,3.468,0.8
2012-05-18 21:45:00,3.435,0.94
2012-05-19 10:00:00,3.614,0.8
2012-05-19 22:15:00,3.701,0.56
2012-05-20 10:45:00,3.781,0.29
2012-05-20 23:00:00,3.891,0.26
2012-05-21 11:15:00,3.845,0.21
2012-05-21 23:30:00,3.941,0.26
2012-05-22 11:45:00,3.839,0.29
2012-05-23 00:00:00,3.932,0.29
2012-05-23 12:15:00,3.794,0.42
2012-05-24 00:45:00,3.87,0.42
2012-05-24 13:00:00,3.616,0.26
2012-05-25 01:15:00,3.727,0.26
2012-05-25 13:30:00,3.408,0.52
2012-05-26 01:45:00,3.575,0.63
2012-05-26 14:15:00,3.187,0.71
2012-05-27 02:30:00,3.448,0.56
2012-05-27 15:00:00,3.122,0.38
2012-05-28 03:15:00,3.241,0.26
2012-05-28 16:00:00,3.025,0.48
2012-05-29 04:15:00,3.107,0.45
2012-05-29 17:00:00,2.892,0.35
2012-05-30 05:30:00,3.13,0.26
2012-05-30 18:15:00,3.101,0.48
2012-05-31 06:45:00,3.302,0.67
2012-05-31 19:15:00,3.373,0.67
2012-06-01 07:45:00,3.559,0.63
2012-06-01 20:15:00,3.792,0.35
2012-06-02 08:45:00,3.885,0.59
2012-06-02 21:15:00,4.155,0.85
2012-06-03 09:45:00,4.224,1.21
2012-06-03 22:15:00,4.406,0.9
2012-06-04 10:30:00,4.529,0.63
2012-06-04 23:00:00,4.837,0.38
2012-06-05 11:30:00,4.752,0.8
2012-06-05 23:45:00,5.025,0.9
2012-06-06 12:15:00,4.859,0.99
2012-06-07 00:30:00,5.035,0.45
2012-06-07 13:00:00,4.711,0.85
2012-06-08 01:15:00,4.826,0.94
2012-06-09 14:45:00,3.839,1.89
2012-06-10 03:00:00,4.024,0.8
2012-06-10 15:30:00,3.352,0.32
2012-06-11 04:00:00,3.701,0.32
2012-06-11 16:30:00,2.948,0.48
2012-06-12 04:45:00,3.217,0.45
2012-06-12 17:15:00,2.634,0.42
2012-06-13 05:45:00,2.929,0.29
2012-06-13 18:30:00,2.555,0.45
2012-06-14 06:45:00,2.85,0.8
2012-06-14 19:30:00,2.848,1.27
2012-06-15 07:45:00,3.033,1.27
2012-06-15 20:30:00,3.218,0.8
2012-06-16 08:45:00,3.184,1.15
2012-06-16 21:15:00,3.426,1.81
2012-06-17 09:30:00,3.235,1.59
2012-06-17 22:00:00,3.48,0.59
2012-06-18 10:15:00,3.45,0.21
2012-06-18 22:45:00,3.733,0.38
2012-06-19 11:00:00,3.63,0.67
2012-06-19 23:15:00,3.915,0.29
2012-06-20 11:30:00,3.72,0.35
2012-06-20 23:45:00,4.006,0.71
2012-06-21 12:00:00,3.898,0.59
2012-06-22 00:15:00,4.213,0.76
2012-06-23 13:30:00,3.857,1.81
2012-06-24 01:30:00,4.09,1.39
2012-06-24 14:00:00,3.781,0.9
2012-06-25 02:15:00,3.788,0.85
2012-06-25 14:45:00,3.511,0.8
2012-06-26 03:00:00,3.624,0.32
2012-06-26 15:30:00,3.406,0.63
2012-06-27 03:45:00,3.524,0.76
2012-06-27 16:30:00,3.184,0.8
2012-06-28 05:00:00,3.316,0.45
2012-06-28 17:30:00,3.397,0.9
2012-06-29 06:00:00,3.505,1.27
2012-06-29 18:45:00,3.477,1.39
2012-06-30 07:15:00,3.464,1.1
2012-06-30 20:00:00,3.64,1.15
2012-07-01 08:15:00,3.8,1.59
2012-07-01 21:00:00,4.026,1.33
2012-07-02 09:30:00,4.045,0.71
2012-07-02 22:00:00,4.42,0.48
2012-07-03 10:30:00,4.352,0.56
2012-07-03 22:45:00,4.699,0.52
2012-07-04 11:15:00,4.549,0.59
2012-07-04 23:30:00,4.978,0.48
2012-07-05 12:00:00,4.49,0.32
